aX,aY,aZ,gX,gY,gZ
-0.8602294921875,-0.474365234375,-0.1812744140625,5.371093273162842,3.112792730331421,0.1831054538488388
-0.857421875,-0.4716796875,-0.18115234375,7.141112804412842,1.2817381620407104,2.563476324081421
-0.86767578125,-0.478759765625,-0.182373046875,4.7607421875,0.54931640625,2.868652105331421
-0.8807373046875,-0.4808349609375,-0.1690673828125,2.807616949081421,0.0610351525247097,2.0751953125
-0.8699951171875,-0.4716796875,-0.1668701171875,1.4648436307907104,0.0,1.3427733182907104
-0.8642578125,-0.44921875,-0.159912109375,-0.6713866591453552,0.0,-0.1220703050494194
-0.866943359375,-0.443115234375,-0.1766357421875,0.7934569716453552,-0.1831054538488388,0.7934569716453552
-0.882080078125,-0.4481201171875,-0.1610107421875,0.7324218153953552,-0.30517578125,-0.0610351525247097
-0.8721923828125,-0.4444580078125,-0.161376953125,0.54931640625,-0.4882812201976776,-1.4648436307907104
-0.8739013671875,-0.4566650390625,-0.1593017578125,-1.8920897245407104,0.3662109076976776,-3.662109136581421
-0.8756103515625,-0.462158203125,-0.168701171875,-1.9531248807907104,1.5258787870407104,-4.7607421875
-0.873291015625,-0.4544677734375,-0.156005859375,-2.3193359375,2.563476324081421,-5.249022960662842
-0.8701171875,-0.4608154296875,-0.1614990234375,-0.8544921278953552,2.0751953125,-4.33349609375
-0.8740234375,-0.4686279296875,-0.164794921875,0.6103515625,1.9531248807907104,-3.234863042831421
-0.8773193359375,-0.468994140625,-0.169921875,0.6103515625,1.8920897245407104,-1.8920897245407104
-0.881591796875,-0.471435546875,-0.164306640625,-0.1220703050494194,1.15966796875,-1.8310545682907104
-0.880126953125,-0.4749755859375,-0.1689453125,0.30517578125,0.6103515625,-0.8544921278953552
-0.8687744140625,-0.4686279296875,-0.1707763671875,-0.1220703050494194,-0.0610351525247097,-0.1220703050494194
-0.8697509765625,-0.452880859375,-0.1641845703125,-0.6713866591453552,-0.1831054538488388,0.4882812201976776
-0.877197265625,-0.455078125,-0.1705322265625,0.0610351525247097,-0.4272460639476776,1.0986328125
-0.8857421875,-0.4405517578125,-0.1651611328125,1.7700194120407104,-1.5258787870407104,1.4038084745407104
-0.8822021484375,-0.4437255859375,-0.166748046875,1.8920897245407104,-2.13623046875,1.0986328125
-0.876953125,-0.4521484375,-0.154541015625,0.30517578125,-1.4648436307907104,0.0610351525247097
-0.8848876953125,-0.456787109375,-0.16455078125,-2.868652105331421,-0.6103515625,-1.3427733182907104
-0.8814697265625,-0.4532470703125,-0.151123046875,-3.967284917831421,-0.1831054538488388,-1.4038084745407104
-0.87451171875,-0.446044921875,-0.15087890625,-1.6479490995407104,-0.54931640625,-1.0986328125
-0.8753662109375,-0.4521484375,-0.15966796875,0.7934569716453552,0.0,-0.54931640625
-0.87744140625,-0.45556640625,-0.1572265625,2.01416015625,0.6713866591453552,-0.6713866591453552
-0.880859375,-0.4639892578125,-0.1527099609375,0.54931640625,1.03759765625,-1.03759765625
-0.8760986328125,-0.467041015625,-0.1593017578125,-0.30517578125,1.15966796875,-0.7324218153953552
-0.87451171875,-0.4595947265625,-0.15625,-0.6713866591453552,1.2817381620407104,-0.6103515625
-0.871337890625,-0.4532470703125,-0.1610107421875,-0.2441406100988388,1.15966796875,-0.0610351525247097
