aX,aY,aZ,gX,gY,gZ
0.8853759765625,0.28173828125,0.3155517578125,10.131834983825684,18.00537109375,30.822751998901367
1.0272216796875,0.2783203125,0.3060302734375,12.451170921325684,9.27734375,27.343748092651367
0.975341796875,0.375244140625,0.3197021484375,0.8544921278953552,6.591796398162842,14.038084983825684
1.0574951171875,0.3516845703125,0.250244140625,16.90673828125,8.30078125,2.38037109375
1.049072265625,0.403564453125,0.339111328125,1.7700194120407104,3.784179449081421,-6.652831554412842
1.0599365234375,0.377197265625,0.3441162109375,12.695311546325684,6.408690929412842,-10.742186546325684
1.04443359375,0.345458984375,0.30712890625,11.047362327575684,-0.0610351525247097,-15.075682640075684
1.0120849609375,0.3270263671875,0.249755859375,9.70458984375,-3.601073980331421,-22.216794967651367
1.029052734375,0.324462890625,0.317626953125,12.145995140075684,-7.934569835662842,-28.320310592651367
1.068115234375,0.2694091796875,0.2769775390625,20.141599655151367,-9.82666015625,-25.146482467651367
1.0377197265625,0.2919921875,0.3369140625,19.83642578125,-12.329100608825684,-24.780271530151367
1.0185546875,0.236572265625,0.2861328125,18.9208984375,-13.061522483825684,-26.184080123901367
1.0262451171875,0.2159423828125,0.3753662109375,12.756346702575684,-14.038084983825684,-20.141599655151367
0.959716796875,0.178955078125,0.3448486328125,16.11328125,-8.60595703125,-21.972654342651367
