aX,aY,aZ,gX,gY,gZ
1.209716796875,-0.201416015625,0.949462890625,9.521484375,1.03759765625,10.986327171325684
1.16015625,-0.2144775390625,0.9395751953125,6.652831554412842,1.4038084745407104,10.986327171325684
1.1527099609375,-0.2066650390625,0.8951416015625,8.48388671875,0.6103515625,11.413573265075684
1.134521484375,-0.19384765625,0.862548828125,11.108397483825684,-1.4648436307907104,15.014647483825684
1.103271484375,-0.1756591796875,0.8555908203125,5.737304210662842,-4.08935546875,17.578125
1.03369140625,-0.1943359375,0.8160400390625,0.30517578125,-4.7607421875,19.1650390625
0.9771728515625,-0.1822509765625,0.7156982421875,0.7324218153953552,-6.652831554412842,18.5546875
0.9486083984375,-0.1536865234375,0.69091796875,3.967284917831421,-11.901854515075684,17.333984375
0.866943359375,-0.1041259765625,0.75439453125,7.690429210662842,-11.291502952575684,16.54052734375
0.7904052734375,-0.1043701171875,0.66015625,12.207030296325684,-7.141112804412842,11.047362327575684
0.7083740234375,-0.1409912109375,0.5301513671875,19.775390625,-3.967284917831421,1.3427733182907104
0.5677490234375,-0.08349609375,0.4945068359375,32.8369140625,0.7324218153953552,-1.220703125
0.4510498046875,-0.0198974609375,0.4351806640625,10.314940452575684,1.03759765625,-4.150390625
0.4552001953125,-0.0789794921875,0.2755126953125,-10.009765625,-1.7089842557907104,-4.94384765625
0.4134521484375,-0.1156005859375,0.2198486328125,16.29638671875,1.220703125,0.0
0.322998046875,-0.0384521484375,0.2662353515625,29.907224655151367,7.202147960662842,0.9155272841453552
0.3431396484375,-0.0615234375,0.234619140625,-11.352538108825684,-0.1831054538488388,6.286620616912842
0.3509521484375,-0.05859375,0.300537109375,-7.263183116912842,-3.234863042831421,8.85009765625
0.41015625,-0.0533447265625,0.3031005859375,-9.3994140625,-5.676269054412842,10.620116233825684
0.497314453125,-0.051513671875,0.3270263671875,-14.282225608825684,-8.7890625,9.70458984375
0.533935546875,-0.0654296875,0.4180908203125,-13.488768577575684,-10.742186546325684,5.920409679412842
0.6361083984375,-0.033935546875,0.47412109375,-10.620116233825684,-12.207030296325684,3.540038824081421
0.71337890625,0.0380859375,0.560546875,-9.6435546875,-11.901854515075684,1.4038084745407104
0.7423095703125,0.0419921875,0.580322265625,-3.845214605331421,-8.7890625,-0.1220703050494194
0.798828125,0.038818359375,0.598388671875,-10.009765625,-8.7890625,-0.3662109076976776
0.811767578125,0.051513671875,0.68115234375,-8.11767578125,-6.652831554412842,-0.4272460639476776
0.814697265625,0.044189453125,0.695068359375,1.15966796875,-0.54931640625,-2.25830078125
0.79150390625,0.013427734375,0.6512451171875,-1.8310545682907104,1.5258787870407104,-5.249022960662842
0.7860107421875,-0.0093994140625,0.6043701171875,-6.469726085662842,-0.4272460639476776,-4.150390625
0.7752685546875,-0.012939453125,0.6304931640625,-5.432128429412842,-0.8544921278953552,-2.3193359375
0.7784423828125,-0.020751953125,0.6341552734375,-6.103515148162842,1.8310545682907104,-1.8310545682907104
