aX,aY,aZ,gX,gY,gZ
-0.7298583984375,-0.6051025390625,-0.2723388671875,-4.2724609375,2.0751953125,-1.9531248807907104
-0.6973876953125,-0.595947265625,-0.27978515625,-5.981444835662842,-1.6479490995407104,-3.356933355331421
-0.6865234375,-0.581787109375,-0.2396240234375,-1.0986328125,-2.13623046875,-3.356933355331421
-0.639404296875,-0.5596923828125,-0.2374267578125,-0.2441406100988388,-2.929687261581421,-0.1220703050494194
-0.54736328125,-0.521484375,-0.22412109375,-7.812499523162842,-6.042479991912842,3.234863042831421
-0.46875,-0.44970703125,-0.2021484375,-7.812499523162842,-5.0048828125,5.859374523162842
-0.4354248046875,-0.4766845703125,-0.213623046875,-2.624511480331421,-0.9155272841453552,7.873534679412842
-0.469970703125,-0.523681640625,-0.208251953125,-13.732909202575684,-2.13623046875,8.4228515625
-0.4688720703125,-0.453369140625,-0.217041015625,-6.286620616912842,-6.530761241912842,8.36181640625
-0.5927734375,-0.531494140625,-0.1072998046875,-4.5166015625,1.03759765625,4.45556640625
-0.485595703125,-0.605712890625,-0.4208984375,6.408690929412842,3.662109136581421,1.7700194120407104
-0.5660400390625,-0.5667724609375,-0.276611328125,-28.137205123901367,-9.82666015625,-1.6479490995407104
-0.7659912109375,-0.619140625,-0.0335693359375,-8.48388671875,16.17431640625,-16.05224609375
-0.5556640625,-0.5968017578125,-0.4835205078125,12.451170921325684,9.6435546875,-12.695311546325684
-0.7381591796875,-0.701416015625,-0.302978515625,-57.067867279052734,-9.765625,-15.747069358825684
-0.876953125,-0.701416015625,-0.00634765625,-7.995604991912842,13.732909202575684,-32.470703125
-0.678955078125,-0.6702880859375,-0.483154296875,6.042479991912842,4.33349609375,-9.82666015625
-0.9488525390625,-0.74951171875,-0.1868896484375,-59.692378997802734,9.3994140625,-26.672361373901367
-0.9212646484375,-0.692626953125,-0.281005859375,9.27734375,21.240232467651367,-39.306640625
-0.819580078125,-0.69287109375,-0.349609375,-8.72802734375,1.4648436307907104,-23.132322311401367
-0.9737548828125,-0.5789794921875,-0.031494140625,-37.353515625,7.324218273162842,-32.16552734375
-0.9620361328125,-0.624755859375,-0.278076171875,24.291990280151367,17.08984375,-30.639646530151367
-0.8585205078125,-0.7174072265625,-0.34765625,-2.807616949081421,2.746581792831421,-23.742673873901367
-0.895751953125,-0.5084228515625,-0.043212890625,-27.648923873901367,5.615233898162842,-27.954099655151367
-0.9296875,-0.4873046875,-0.15185546875,9.033203125,14.343260765075684,-22.460935592651367
-0.837646484375,-0.6373291015625,-0.286376953125,-10.803221702575684,9.82666015625,-24.902341842651367
-0.854248046875,-0.5330810546875,-0.1737060546875,-18.310546875,9.21630859375,-32.2265625
-1.019775390625,-0.4620361328125,-0.120849609375,4.69970703125,12.817381858825684,-27.709959030151367
-0.9189453125,-0.5042724609375,-0.190185546875,1.15966796875,10.742186546325684,-25.695798873901367
-0.924072265625,-0.4879150390625,-0.1981201171875,13.977049827575684,11.169432640075684,-27.893064498901367
-1.02001953125,-0.4881591796875,-0.235107421875,6.896972179412842,2.685546636581421,-23.254392623901367
-1.0152587890625,-0.3670654296875,-0.089111328125,0.2441406100988388,1.2817381620407104,-23.864744186401367
-0.990234375,-0.3631591796875,-0.099853515625,21.911619186401367,10.742186546325684,-19.1650390625
-0.908935546875,-0.43359375,-0.2476806640625,22.216794967651367,9.3994140625,-14.343260765075684
-0.9049072265625,-0.4503173828125,-0.175048828125,-5.065917491912842,5.615233898162842,-20.629880905151367
-0.945068359375,-0.390625,-0.1060791015625,0.7934569716453552,9.521484375,-23.620603561401367
-0.9478759765625,-0.374267578125,-0.1629638671875,21.057126998901367,12.084959983825684,-23.254392623901367
-0.9390869140625,-0.4029541015625,-0.1744384765625,11.047362327575684,7.141112804412842,-24.536130905151367
-0.9520263671875,-0.3546142578125,-0.08056640625,-6.652831554412842,5.676269054412842,-31.066892623901367
-0.9818115234375,-0.304931640625,-0.0977783203125,11.291502952575684,11.413573265075684,-30.944822311401367
-0.93017578125,-0.36083984375,-0.1993408203125,15.014647483825684,9.521484375,-31.921384811401367
-0.9287109375,-0.378173828125,-0.1339111328125,-10.314940452575684,5.126952648162842,-37.41455078125
-0.9892578125,-0.303955078125,-0.0628662109375,-18.00537109375,6.103515148162842,-37.90283203125
-1.0020751953125,-0.3187255859375,-0.1099853515625,-6.652831554412842,9.09423828125,-32.470703125
-0.9603271484375,-0.3382568359375,-0.177490234375,-6.652831554412842,4.21142578125,-22.583005905151367
-0.9879150390625,-0.2718505859375,-0.109619140625,-24.597166061401367,1.0986328125,-18.6767578125
-1.00439453125,-0.2576904296875,-0.0286865234375,-30.944822311401367,1.4648436307907104,-14.099120140075684
-1.0067138671875,-0.2254638671875,-0.09375,-17.578125,2.868652105331421,-6.469726085662842
-0.9835205078125,-0.317626953125,-0.1767578125,-11.596678733825684,1.4038084745407104,-3.479003667831421
-0.97998046875,-0.30224609375,-0.137451171875,-16.90673828125,-0.7324218153953552,-4.94384765625
-0.988037109375,-0.242431640625,-0.0706787109375,-7.690429210662842,0.7934569716453552,-2.197265625
-0.9835205078125,-0.2628173828125,-0.1170654296875,4.150390625,3.112792730331421,0.0
-0.9818115234375,-0.3214111328125,-0.1348876953125,4.39453125,1.7089842557907104,-0.9155272841453552
-0.99169921875,-0.27392578125,-0.09228515625,4.39453125,0.2441406100988388,-1.8310545682907104
-0.9832763671875,-0.26318359375,-0.0938720703125,10.192870140075684,1.2817381620407104,0.54931640625
-0.9710693359375,-0.28662109375,-0.1177978515625,11.962889671325684,1.8920897245407104,1.4038084745407104
-0.9617919921875,-0.291259765625,-0.1123046875,8.85009765625,0.7324218153953552,0.4272460639476776
-0.966796875,-0.258544921875,-0.0899658203125,6.469726085662842,-0.1831054538488388,1.4648436307907104
-0.95166015625,-0.267333984375,-0.0972900390625,5.981444835662842,0.0,2.197265625
-0.9517822265625,-0.2750244140625,-0.0955810546875,0.9155272841453552,-0.4882812201976776,0.1220703050494194
-0.958251953125,-0.26171875,-0.1043701171875,0.9765624403953552,-0.3662109076976776,-0.6713866591453552
-0.9599609375,-0.256103515625,-0.11474609375,1.7089842557907104,-0.6103515625,-0.9765624403953552
-0.9605712890625,-0.2353515625,-0.09326171875,0.54931640625,-0.7324218153953552,-0.1220703050494194
-0.951904296875,-0.258056640625,-0.1055908203125,3.295898199081421,-0.6713866591453552,0.30517578125
-0.9515380859375,-0.2667236328125,-0.1077880859375,2.746581792831421,-1.4038084745407104,-1.5869139432907104
-0.9559326171875,-0.2540283203125,-0.09326171875,2.685546636581421,-0.54931640625,-2.3193359375
-0.9635009765625,-0.25048828125,-0.1102294921875,5.554198741912842,1.03759765625,-2.0751953125
-0.958984375,-0.2806396484375,-0.126220703125,6.530761241912842,0.1831054538488388,-1.4648436307907104
-0.9794921875,-0.2603759765625,-0.095458984375,3.051757574081421,-0.6713866591453552,-1.7700194120407104
-0.9962158203125,-0.2281494140625,-0.0751953125,6.347655773162842,0.7324218153953552,-1.0986328125
-0.97265625,-0.2606201171875,-0.134765625,11.962889671325684,1.8310545682907104,0.3662109076976776
-0.9661865234375,-0.28369140625,-0.1241455078125,5.187987804412842,0.2441406100988388,-1.5258787870407104
-0.9610595703125,-0.244384765625,-0.0799560546875,2.197265625,-0.54931640625,-2.13623046875
-0.9686279296875,-0.241455078125,-0.0775146484375,3.479003667831421,0.4272460639476776,-2.0751953125
-0.9664306640625,-0.258544921875,-0.135498046875,5.493163585662842,0.6103515625,-0.8544921278953552
-0.9476318359375,-0.2716064453125,-0.1173095703125,0.1220703050494194,-0.3662109076976776,-1.9531248807907104
-0.950439453125,-0.2403564453125,-0.0869140625,-1.5869139432907104,0.1831054538488388,-1.7089842557907104
-0.9580078125,-0.2552490234375,-0.09814453125,-1.6479490995407104,0.0610351525247097,-1.220703125
