1772889829.621471,0.0943603515625,0.9534912109375,-0.281982421875,-4.638671875,26.245115280151367,69.9462890625,0,dennis
1772889829.621471,0.0899658203125,1.1044921875,-0.2996826171875,-4.5166015625,22.766111373901367,62.561031341552734,0,dennis
1772889829.795466,0.0418701171875,1.0384521484375,-0.3336181640625,-12.145995140075684,18.49365234375,51.574703216552734,0,dennis
1772889829.795466,-0.0401611328125,0.9283447265625,-0.2576904296875,-5.065917491912842,18.4326171875,48.950191497802734,0,dennis
1772889829.795466,-0.05419921875,0.95947265625,-0.27294921875,5.554198741912842,19.47021484375,47.241207122802734,0,dennis
1772889829.795466,-0.056396484375,0.965576171875,-0.35546875,-1.15966796875,14.221190452575684,44.311519622802734,0,dennis
1772889829.980559,-0.12841796875,0.9945068359375,-0.3214111328125,-11.474608421325684,7.324218273162842,32.5927734375,0,dennis
1772889829.980559,-0.1441650390625,1.0616455078125,-0.3145751953125,-4.638671875,3.479003667831421,23.986814498901367,0,dennis
1772889830.0387957,-0.1580810546875,1.057861328125,-0.288330078125,-8.9111328125,0.4272460639476776,10.925292015075684,0,dennis
1772889830.0405767,-0.13916015625,0.98876953125,-0.3243408203125,4.8828125,-2.929687261581421,3.051757574081421,0,dennis
1772889830.0405767,-0.1202392578125,0.9373779296875,-0.31982421875,11.169432640075684,-1.7089842557907104,-0.4882812201976776,0,dennis
1772889830.1005683,-0.126708984375,0.9161376953125,-0.294677734375,3.784179449081421,-1.2817381620407104,-0.9155272841453552,0,dennis
1772889830.1005683,-0.1461181640625,0.9107666015625,-0.2686767578125,2.25830078125,0.1220703050494194,2.50244140625,0,dennis
1772889830.1581416,-0.1409912109375,0.9156494140625,-0.291748046875,-4.2724609375,0.3662109076976776,4.2724609375,0,dennis
1772889830.215699,-0.14453125,0.93603515625,-0.2686767578125,0.2441406100988388,1.4648436307907104,4.08935546875,0,dennis
1772889830.215699,-0.1583251953125,0.9366455078125,-0.28271484375,-0.4272460639476776,1.7700194120407104,1.15966796875,0,dennis
1772889830.2774057,-0.1429443359375,0.949951171875,-0.276123046875,6.225585460662842,-0.6103515625,1.3427733182907104,0,dennis
1772889830.399316,-0.171630859375,0.921630859375,-0.24560546875,6.713866710662842,-1.4648436307907104,0.7934569716453552,0,dennis
1772889830.399316,-0.1427001953125,0.9254150390625,-0.30029296875,10.375975608825684,-1.8920897245407104,3.784179449081421,0,dennis
1772889830.4017267,-0.1593017578125,0.94580078125,-0.2794189453125,5.126952648162842,-1.7700194120407104,3.051757574081421,0,dennis
1772889830.4603257,-0.1998291015625,0.9613037109375,-0.2777099609375,0.7934569716453552,-1.6479490995407104,-0.0610351525247097,0,dennis
1772889830.4603257,-0.125,1.17822265625,-0.37744140625,1.6479490995407104,-6.591796398162842,-11.718749046325684,0,dennis
1772889830.5212414,-0.098388671875,1.52099609375,-0.4791259765625,-13.854979515075684,-19.53125,-52.734371185302734,0,dennis
